epoch,step,train_loss_epoch,train_loss_step,val_loss
86,33099,,0.00012228984269313514,
86,33149,,0.0001173657801700756,
86,33199,,0.00012351242185104638,
86,33233,,,0.0024457969702780247
86,33233,0.00015546154463663697,,
87,33249,,0.00011507485760375857,
87,33299,,0.00010346451017539948,
87,33349,,5.6494718592148274e-05,
87,33399,,7.437229942297563e-05,
87,33449,,0.00026892172172665596,
87,33499,,9.586138185113668e-05,
87,33549,,0.00010526671394472942,
87,33599,,0.000340495549608022,
87,33615,,,0.0021443902514874935
87,33615,0.00016613295883871615,,
88,33649,,8.591355435783044e-05,
88,33699,,0.0001691428042249754,
88,33749,,7.002183701843023e-05,
88,33799,,0.00019836665887851268,
88,33849,,0.00019634488853625953,
88,33899,,0.0003195165190845728,
88,33949,,0.00016275985399261117,
88,33997,,,0.0013930408749729395
88,33997,0.0001570205349707976,,
89,33999,,0.00010899684275500476,
89,34049,,7.469297997886315e-05,
89,34099,,0.00013380027667153627,
89,34149,,0.00032529953750781715,
89,34199,,0.00012835842790082097,
89,34249,,0.00017079577082768083,
89,34299,,0.00011701643234118819,
89,34349,,0.0001180331819341518,
89,34379,,,0.0009705810225568712
89,34379,0.00017596094403415918,,
90,34399,,0.00014055371866561472,
90,34449,,0.0001829414104577154,
90,34499,,8.848759898683056e-05,
90,34549,,0.00019613865879364312,
90,34599,,0.00011848511348944157,
90,34649,,5.6768789363559335e-05,
90,34699,,0.0001684048620518297,
90,34749,,7.124277908587828e-05,
90,34761,,,0.0016838889569044113
90,34761,0.0001485983084421605,,
91,34799,,0.0001246603933395818,
91,34849,,0.00012737340875901282,
91,34899,,0.00014776844182051718,
91,34949,,0.00010927305993391201,
91,34999,,0.0001665761519689113,
91,35049,,0.00011740964691853151,
91,35099,,0.000118478354124818,
91,35143,,,0.001995272934436798
91,35143,0.0001684674498392269,,
92,35149,,0.00020462519023567438,
92,35199,,0.00011811771400971338,
92,35249,,5.9600468375720084e-05,
92,35299,,0.00021933068637736142,
92,35349,,9.766923903953284e-05,
92,35399,,0.0001890574931167066,
92,35449,,0.00012972502736374736,
92,35499,,0.00010302930604666471,
92,35525,,,0.0018059115391224623
92,35525,0.0001421590568497777,,
93,35549,,0.00016564037650823593,
93,35599,,0.00015479874855373055,
93,35649,,0.0003729465533979237,
93,35699,,7.147782889660448e-05,
93,35749,,0.00018784251005854458,
93,35799,,0.0001479558413848281,
93,35849,,8.226033241953701e-05,
93,35899,,8.13171936897561e-05,
93,35907,,,0.0007483814842998981
93,35907,0.00015231402358040214,,
94,35949,,6.798062531743199e-05,
94,35999,,0.00011639930016826838,
94,36049,,8.260652248281986e-05,
94,36099,,0.0001799332385417074,
94,36149,,0.00012415424862410873,
94,36199,,0.00011979442206211388,
94,36249,,0.00020596844842657447,
94,36289,,,0.0018496285192668438
94,36289,0.00015180939226411283,,
95,36299,,8.952000644057989e-05,
95,36349,,0.00010565514821792021,
95,36399,,0.00017387335537932813,
95,36449,,0.00011364643432898447,
95,36499,,0.00010910174751188606,
95,36549,,0.00011908938176929951,
95,36599,,0.00015993528359103948,
95,36649,,0.00014365525566972792,
95,36671,,,0.0012616724707186222
95,36671,0.00014564971206709743,,
96,36699,,0.00013821136963088065,
96,36749,,0.00033050228375941515,
96,36799,,0.0002092174399876967,
96,36849,,0.0001398315216647461,
96,36899,,0.000134068337501958,
96,36949,,0.0002821801172103733,
96,36999,,0.00025871110847219825,
96,37049,,0.0003438288113102317,
96,37053,,,0.003828078042715788
96,37053,0.00015178420289885253,,
97,37099,,9.400316776009277e-05,
97,37149,,0.00024632085114717484,
97,37199,,6.843415030743927e-05,
97,37249,,0.00019065281958319247,
97,37299,,0.0001812583504943177,
97,37349,,9.029425564222038e-05,
97,37399,,0.000125488979392685,
97,37435,,,0.0014686118811368942
97,37435,0.00015052559319883585,,
98,37449,,0.00025211492902599275,
98,37499,,0.00017403543461114168,
98,37549,,0.00015642969810869545,
98,37599,,0.00014656560961157084,
98,37649,,0.00012039056309731677,
98,37699,,6.885066977702081e-05,
98,37749,,0.000185498982318677,
98,37799,,0.00026977327070198953,
98,37817,,,0.0017464935081079602
98,37817,0.0001497937919339165,,
99,37849,,0.00020263165060896426,
99,37899,,0.00020291493274271488,
99,37949,,0.00014822407683823258,
99,37999,,0.0001402326743118465,
99,38049,,0.00018973744590766728,
99,38099,,0.00026825873646885157,
99,38149,,0.0001788661174941808,
99,38199,,0.0002397292701061815,
99,38199,,,0.002808348508551717
99,38199,0.00014500308316200972,,
100,38249,,0.00013762277376372367,
100,38299,,0.00011908392480108887,
100,38349,,0.00011331665882607922,
100,38399,,0.00021883609588257968,
100,38449,,0.00011266113870078698,
100,38499,,0.00017796816246118397,
100,38549,,0.0001522156671853736,
100,38581,,,0.003706496674567461
100,38581,0.00013657455565407872,,
101,38599,,0.00013817913713864982,
101,38649,,0.00013145162665750831,
101,38699,,0.00026407832046970725,
101,38749,,0.00010065227979794145,
101,38799,,0.00012495294504333287,
101,38849,,0.00012301013339310884,
101,38899,,0.0002910456096287817,
101,38949,,0.00015668294508941472,
101,38963,,,0.0008404392865486443
101,38963,0.00013834572746418417,,
102,38999,,0.0001461804349673912,
102,39049,,0.00010597355867503211,
102,39099,,0.00018719227227848023,
102,39149,,0.00015702846576459706,
102,39199,,9.26250868360512e-05,
102,39249,,0.00010384798952145502,
102,39299,,0.00013927709369454533,
102,39345,,,0.0013155846390873194
102,39345,0.00013550661969929934,,
103,39349,,8.654546400066465e-05,
103,39399,,8.623198664281517e-05,
103,39449,,8.990513742901385e-05,
103,39499,,6.894016405567527e-05,
103,39549,,8.319846529047936e-05,
103,39599,,0.0002116598334396258,
103,39649,,0.0001525072439108044,
103,39699,,0.00010860346810659394,
103,39727,,,0.001388440141454339
103,39727,0.00014558897237293422,,
104,39749,,9.837640391197056e-05,
104,39799,,0.00014446830027736723,
104,39849,,5.4871372412890196e-05,
104,39899,,9.239791688742116e-05,
104,39949,,0.0001692936202744022,
104,39999,,5.2664334361907095e-05,
104,40049,,0.00010929074051091447,
104,40099,,0.00018417662067804486,
104,40109,,,0.0014309841208159924
104,40109,0.0001418362371623516,,
105,40149,,0.0001248215849045664,
105,40199,,0.00014746887609362602,
105,40249,,9.858109115157276e-05,
105,40299,,0.00024589995155110955,
105,40349,,0.00011140274000354111,
105,40399,,8.538583642803133e-05,
105,40449,,0.00017056698561646044,
105,40491,,,0.001586011378094554
105,40491,0.0001355724671157077,,
106,40499,,0.00015420472482219338,
106,40549,,0.0002266772062284872,
106,40599,,0.00011542942957021296,
106,40649,,0.00011926009028684348,
106,40699,,7.696734246565029e-05,
106,40749,,9.962436161004007e-05,
106,40799,,9.099623275687918e-05,
106,40849,,0.00010523691889829934,
106,40873,,,0.0014224773040041327
106,40873,0.00013220559048932046,,
107,40899,,0.0001515152835054323,
107,40949,,0.00010729105270002037,
107,40999,,0.0001720895670587197,
107,41049,,7.554430339951068e-05,
107,41099,,9.763811249285936e-05,
107,41149,,0.00014067043957766145,
107,41199,,8.909242751542479e-05,
107,41249,,0.00010029412806034088,
107,41255,,,0.0006189472624100745
107,41255,0.00013525094254873693,,
108,41299,,0.0001920053909998387,
108,41349,,0.00018827362509910017,
108,41399,,0.0002945739252027124,
108,41449,,0.00013638479867950082,
108,41499,,6.769447645638138e-05,
108,41549,,0.00011899921810254455,
108,41599,,9.81133125605993e-05,
108,41637,,,0.0021531328093260527
108,41637,0.00013180318637751043,,
109,41649,,0.00015168919344432652,
109,41699,,0.00018256931798532605,
109,41749,,6.441405275836587e-05,
109,41799,,0.00028930226108059287,
109,41849,,0.00011582324077608064,
109,41899,,0.00010720413411036134,
109,41949,,0.00013696403766516596,
109,41999,,0.00014016102068126202,
109,42019,,,0.0020850524306297302
109,42019,0.0001401488552801311,,
110,42049,,0.0001304320467170328,
110,42099,,9.189461707137525e-05,
110,42149,,6.0176746046636254e-05,
110,42199,,0.0001398506574332714,
110,42249,,0.0002752076543401927,
110,42299,,0.00012130239338148385,
110,42349,,0.00020442336972337216,
110,42399,,8.977551624411717e-05,
110,42401,,,0.0008588798227719963
110,42401,0.0001338099827989936,,
111,42449,,8.450379391433671e-05,
111,42499,,5.214792690821923e-05,
111,42549,,0.00013194256462156773,
111,42599,,7.379856106126681e-05,
111,42649,,0.00013995631888974458,
111,42699,,9.628965199226514e-05,
111,42749,,6.671112350886688e-05,
111,42783,,,0.0013551528099924326
111,42783,0.00014282757183536887,,
112,42799,,8.251245890278369e-05,
112,42849,,8.613469253759831e-05,
112,42899,,8.179792348528281e-05,
112,42949,,0.00018673358135856688,
112,42999,,0.0002692207635845989,
112,43049,,0.00011365250975359231,
112,43099,,0.00015047777560539544,
112,43149,,0.00011761183122871444,
112,43165,,,0.0014648315263912082
112,43165,0.00012691131269093603,,
113,43199,,6.794001819798723e-05,
113,43249,,8.882013207767159e-05,
113,43299,,0.00013022113125771284,
113,43349,,8.543241710867733e-05,
113,43399,,0.00011868635192513466,
113,43449,,7.854538853280246e-05,
113,43499,,0.00011615889525273815,
113,43547,,,0.000988052343018353
113,43547,0.00012198045442346483,,
114,43549,,7.705749885644764e-05,
114,43599,,0.00020035893248859793,
114,43649,,0.0001003986835712567,
114,43699,,0.0002635467972140759,
114,43749,,0.00011128418555017561,
114,43799,,9.189619595417753e-05,
114,43849,,0.00015678213094361126,
114,43899,,0.00011832008021883667,
114,43929,,,0.0012235849862918258
114,43929,0.0001427354582119733,,
115,43949,,0.00010741539881564677,
115,43999,,9.479868458583951e-05,
115,44049,,0.00015870266361162066,
115,44099,,0.00012768949090968817,
115,44149,,0.0002996946859639138,
115,44199,,0.00017296220175921917,
115,44249,,0.0003154629666823894,
115,44299,,0.00010541205119807273,
115,44311,,,0.0027182730846107006
115,44311,0.0001351612590951845,,
116,44349,,9.509239316685125e-05,
116,44399,,0.00012110119132557884,
116,44449,,8.714976138435304e-05,
116,44499,,0.00026324595091864467,
116,44549,,7.885115337558091e-05,
116,44599,,8.74869292601943e-05,
116,44649,,9.284196858061478e-05,
116,44693,,,0.0026679313741624355
116,44693,0.0001442498032702133,,
117,44699,,0.00016761364531703293,
117,44749,,0.0001041972718667239,
117,44799,,7.921076030470431e-05,
117,44849,,8.404956315644085e-05,
117,44899,,0.00010748927888926119,
117,44949,,0.00020269893866498023,
117,44999,,8.852232713252306e-05,
117,45049,,8.74352699611336e-05,
117,45075,,,0.0023026124108582735
117,45075,0.00012250662257429212,,
118,45099,,9.236096229869872e-05,
118,45149,,0.00013567451969720423,
118,45199,,6.100608152337372e-05,
118,45249,,0.0001426540984539315,
118,45299,,6.283937545958906e-05,
118,45349,,0.00010250954073853791,
118,45399,,0.00015763347619213164,
118,45449,,0.00012238768977113068,
118,45457,,,0.0023491850588470697
118,45457,0.00013083929661661386,,
119,45499,,0.00015443428128492087,
119,45549,,8.043452544370666e-05,
119,45599,,8.965785673353821e-05,
119,45649,,7.401615584967658e-05,
119,45699,,0.00010361117892898619,
119,45749,,0.000108619402453769,
119,45799,,0.00012177822645753622,
119,45839,,,0.0013338206335902214
119,45839,0.00011446940334280953,,
120,45849,,0.0002510867197997868,
120,45899,,7.305663893930614e-05,
120,45949,,0.00010235981608275324,
120,45999,,0.00010093847231473774,
120,46049,,8.551674545742571e-05,
120,46099,,0.00013682813732884824,
120,46149,,0.000808621640317142,
120,46199,,0.0002412635658401996,
120,46221,,,0.0023594843223690987
120,46221,0.0001545955747133121,,
121,46249,,6.905594636918977e-05,
121,46299,,0.0001276747352676466,
121,46349,,4.027241448056884e-05,
121,46399,,0.00014658599684480578,
121,46449,,0.00010280797141604125,
121,46499,,0.00025374782853759825,
121,46549,,8.52916928124614e-05,
121,46599,,0.00012864895688835531,
121,46603,,,0.001168962218798697
121,46603,0.0001205170265166089,,
122,46649,,0.0001283579767914489,
122,46699,,0.00012049432552885264,
122,46749,,6.11722280154936e-05,
122,46799,,0.00011861290840897709,
122,46849,,9.128124656854197e-05,
122,46899,,8.67233393364586e-05,
122,46949,,0.00016988959396257997,
122,46985,,,0.002008026000112295
122,46985,0.00012540175521280617,,
123,46999,,7.601069228257984e-05,
123,47049,,7.106981502147391e-05,
123,47099,,4.253831139067188e-05,
123,47149,,0.00017496402142569423,
123,47199,,0.00015156605513766408,
123,47249,,0.00026797421742230654,
123,47299,,8.05039016995579e-05,
123,47349,,5.264405990601517e-05,
123,47367,,,0.0020806118845939636
123,47367,0.00011816331243608147,,
124,47399,,9.831806528382003e-05,
124,47449,,5.674827116308734e-05,
124,47499,,0.00018009865016210824,
124,47549,,0.000397981028072536,
124,47599,,6.156857125461102e-05,
124,47649,,0.00014284120697993785,
124,47699,,0.00029025640105828643,
124,47749,,6.812266656197608e-05,
124,47749,,,0.0016085254028439522
124,47749,0.0001124186092056334,,
125,47799,,0.00016315067477989942,
125,47849,,0.00015155738219618797,
125,47899,,5.4730007832404226e-05,
125,47949,,8.113423973554745e-05,
125,47999,,0.00010399456368759274,
125,48049,,0.00022541233920492232,
125,48099,,0.0003791076014749706,
125,48131,,,0.0012609758414328098
125,48131,0.00013544803368858993,,
126,48149,,0.0001121673994930461,
126,48199,,0.00018071112572215497,
126,48249,,0.00015676025941502303,
126,48299,,4.5749329729005694e-05,
126,48349,,0.00013636585208587348,
126,48399,,0.00010798623407026753,
126,48449,,7.613067282363772e-05,
126,48499,,0.00013527653936762363,
126,48513,,,0.0017230324447154999
126,48513,0.00012060991866746917,,
127,48549,,0.00011376732436474413,
127,48599,,8.654054545331746e-05,
127,48649,,8.167776104528457e-05,
127,48699,,7.39443494239822e-05,
127,48749,,6.436940020648763e-05,
127,48799,,0.00013800326269119978,
127,48849,,7.050506974337623e-05,
127,48895,,,0.0007076325127854943
127,48895,0.00011447225551819429,,
128,48899,,6.768914317945018e-05,
128,48949,,0.00010178367665503174,
128,48999,,0.00010645195288816467,
128,49049,,5.3963671234669164e-05,
128,49099,,8.686864021001384e-05,
128,49149,,0.00019248735043220222,
128,49199,,0.00018289533909410238,
128,49249,,0.00022025758516974747,
128,49277,,,0.0012730797752738
128,49277,0.0001272057561436668,,
129,49299,,8.003203402040526e-05,
129,49349,,0.0001240100827999413,
129,49399,,0.00018519055447541177,
129,49449,,0.00016637616499792784,
129,49499,,9.742174734128639e-05,
129,49549,,5.323626464814879e-05,
129,49599,,8.122442523017526e-05,
129,49649,,5.767468610429205e-05,
129,49659,,,0.0026085376739501953
129,49659,0.00011450737656559795,,
130,49699,,9.39423480303958e-05,
130,49749,,8.991936192614958e-05,
130,49799,,7.558221841463819e-05,
130,49849,,6.727472646161914e-05,
130,49899,,0.00023599216365255415,
130,49949,,9.075162961380556e-05,
130,49999,,6.388546171365306e-05,
130,50041,,,0.0017414339818060398
130,50041,0.00012992566917091608,,
131,50049,,9.907499770633876e-05,
131,50099,,8.124908345052972e-05,
131,50149,,9.995495929615572e-05,
131,50199,,0.00011975403322139755,
131,50249,,5.632401735056192e-05,
131,50299,,9.542807674733922e-05,
131,50349,,8.211169188143685e-05,
131,50399,,7.403917697956786e-05,
131,50423,,,0.002253236249089241
131,50423,0.00011576474935282022,,
132,50449,,5.7686676882440224e-05,
132,50499,,9.817770478548482e-05,
132,50549,,0.0001764824555721134,
132,50599,,0.0001335274864686653,
132,50649,,5.1731312851188704e-05,
132,50699,,9.132406557910144e-05,
132,50749,,8.140791032928973e-05,
132,50799,,7.168596494011581e-05,
132,50805,,,0.0011997970286756754
132,50805,0.00011930127220693976,,
133,50849,,6.418926204787567e-05,
133,50899,,7.848250243114308e-05,
133,50949,,7.028191612334922e-05,
133,50999,,0.0001380041503580287,
133,51049,,7.310499495361e-05,
133,51099,,0.0001106127310777083,
133,51149,,7.819357415428385e-05,
133,51187,,,0.0017333263531327248
133,51187,0.00011203632311662659,,
134,51199,,6.398030382115394e-05,
134,51249,,0.0001472489966545254,
134,51299,,7.451199780916795e-05,
134,51349,,6.765463331248611e-05,
134,51399,,0.00017798393673729151,
134,51449,,0.0001307358470512554,
134,51499,,0.00010571755410637707,
134,51549,,8.279021858470514e-05,
134,51569,,,0.0014353325823321939
134,51569,0.00012201481877127662,,
135,51599,,7.072992593748495e-05,
135,51649,,0.00020301828044466674,
135,51699,,0.0001310802617808804,
135,51749,,0.00017116150411311537,
135,51799,,0.0001054713357007131,
135,51849,,8.9389352069702e-05,
135,51899,,0.00017706840299069881,
135,51949,,6.77947246003896e-05,
135,51951,,,0.002169040497392416
135,51951,0.00011208741489099339,,
136,51999,,9.157205204246566e-05,
136,52049,,0.0001301433949265629,
136,52099,,7.823980558896437e-05,
136,52149,,0.0002499592083040625,
136,52199,,6.423125887522474e-05,
136,52249,,8.418031939072534e-05,
136,52299,,0.00012504414189606905,
136,52333,,,0.0011920782271772623
136,52333,0.00011967575119342655,,
137,52349,,5.680573667632416e-05,
137,52399,,5.980581772746518e-05,
137,52449,,6.712660251650959e-05,
137,52499,,0.00011026800348190591,
137,52549,,0.00012490912922658026,
137,52599,,0.00013740691065322608,
137,52649,,8.106151653919369e-05,
137,52699,,0.00012823546421714127,
137,52715,,,0.0019619520753622055
137,52715,0.0001197586243506521,,
138,52749,,9.768237214302644e-05,
138,52799,,0.00019300558778923005,
138,52849,,0.00010172140900976956,
138,52899,,0.000127340666949749,
138,52949,,7.118489884305745e-05,
138,52999,,0.00013038648467045277,
138,53049,,0.00018509621440898627,
138,53097,,,0.0007809773087501526
138,53097,0.00011474268831079826,,
139,53099,,0.00020263774786144495,
139,53149,,4.841536792810075e-05,
139,53199,,5.735623562941328e-05,
139,53249,,0.0002486734592821449,
139,53299,,0.00012505410995800048,
139,53349,,6.183209916343912e-05,
139,53399,,0.00012067229545209557,
139,53449,,9.548959496896714e-05,
139,53479,,,0.0016947152325883508
139,53479,0.00012120450992370024,,
140,53499,,9.38137382036075e-05,
140,53549,,7.175725477281958e-05,
140,53599,,8.355866884812713e-05,
140,53649,,0.00014395758626051247,
140,53699,,8.301506750285625e-05,
140,53749,,6.763676356058568e-05,
140,53799,,7.142069807741791e-05,
140,53849,,0.00010730607027653605,
140,53861,,,0.0008252082625404
140,53861,0.00011773006553994492,,
141,53899,,0.00012052511738147587,
141,53949,,6.163112266222015e-05,
141,53999,,0.00011728938261512667,
141,54049,,7.703548908466473e-05,
141,54099,,8.719145989743993e-05,
141,54149,,0.00010211953485850245,
141,54199,,7.681988790864125e-05,
141,54243,,,0.0019424851052463055
141,54243,0.00011048088344978169,,
142,54249,,9.589532419340685e-05,
142,54299,,0.00010036748426500708,
142,54349,,7.954667671583593e-05,
142,54399,,9.549463720759377e-05,
142,54449,,0.00011912699847016484,
142,54499,,8.899328531697392e-05,
142,54549,,9.665111429058015e-05,
142,54599,,0.00012490143126342446,
142,54625,,,0.0029190017376095057
142,54625,0.00010788868530653417,,
143,54649,,0.0004718714044429362,
143,54699,,0.00019854681158903986,
143,54749,,0.0009377393871545792,
143,54799,,0.0004876883758697659,
143,54849,,7.10504173184745e-05,
143,54899,,6.067572030588053e-05,
143,54949,,3.6386212741490453e-05,
143,54999,,0.00012462437734939158,
143,55007,,,0.003135675098747015
143,55007,0.00012752038310281932,,
144,55049,,0.00020076936925761402,
144,55099,,0.00010311935329809785,
144,55149,,0.00010982259846059605,
144,55199,,9.376776142744347e-05,
144,55249,,0.0001501551305409521,
144,55299,,8.101690764306113e-05,
144,55349,,0.00011415668996050954,
144,55389,,,0.0015311480965465307
144,55389,0.000111023684439715,,
145,55399,,8.087322930805385e-05,
145,55449,,0.00022292567882686853,
145,55499,,0.000165564997587353,
145,55549,,0.00010221599222859368,
145,55599,,6.442649464588612e-05,
145,55649,,0.00014368134725373238,
145,55699,,7.569416629849002e-05,
145,55749,,6.807639147154987e-05,
145,55771,,,0.0018689038697630167
145,55771,0.00011116074892925099,,
146,55799,,0.00011622651800280437,
146,55849,,8.335757593158633e-05,
146,55899,,9.491407399764284e-05,
146,55949,,0.00022141159570310265,
146,55999,,0.0001189978574984707,
146,56049,,9.565562504576519e-05,
146,56099,,4.3673571781255305e-05,
146,56149,,0.0001320450974162668,
146,56153,,,0.0020552952773869038
146,56153,0.00012147444067522883,,
147,56199,,8.077410166151822e-05,
147,56249,,0.00015432837244588882,
147,56299,,4.825545329367742e-05,
147,56349,,8.006952702999115e-05,
147,56399,,5.3426669182954356e-05,
147,56449,,0.00011165200703544542,
147,56499,,0.00015632012218702585,
147,56535,,,0.0013741422444581985
147,56535,0.00011224670015508309,,
148,56549,,8.419415826210752e-05,
148,56599,,9.664043318480253e-05,
148,56649,,0.00016953710292000324,
148,56699,,0.0002895680081564933,
148,56749,,6.396880053216591e-05,
148,56799,,3.9878977986518294e-05,
148,56849,,0.00011457757500465959,
148,56899,,8.966679160948843e-05,
148,56917,,,0.0010623757261782885
148,56917,0.00011299480684101582,,
149,56949,,0.00012109527597203851,
149,56999,,0.00010876537999138236,
149,57049,,0.0002761595242191106,
149,57099,,0.00012259773211553693,
149,57149,,0.00011603217717492953,
149,57199,,0.00010046591341961175,
149,57249,,0.00012857002730015665,
149,57299,,7.177251245593652e-05,
149,57299,,,0.002312837168574333
149,57299,0.00011615587573032826,,
