epoch,step,train_loss_epoch,train_loss_step,val_loss
85,33049,,0.0002482301206327975,
85,33099,,0.00034469840466044843,
85,33149,,0.00011216538405278698,
85,33199,,0.00013795425184071064,
85,33249,,0.0002816247579175979,
85,33299,,0.0002628320944495499,
85,33349,,0.0001167357768281363,
85,33367,,,0.0014208987122401595
85,33367,0.00016696150123607367,,
86,33399,,0.00014635251136496663,
86,33449,,0.0003714243648573756,
86,33499,,0.00014055967039894313,
86,33549,,6.887133349664509e-05,
86,33599,,0.00010541288065724075,
86,33649,,0.00021370305330492556,
86,33699,,0.00017916633805725724,
86,33749,,0.00014430527517106384,
86,33755,,,0.001183543587103486
86,33755,0.00014748510147910565,,
87,33799,,0.00023387526744045317,
87,33849,,0.00014777964679524302,
87,33899,,0.0001249356719199568,
87,33949,,0.00018447423644829541,
87,33999,,0.00028331048088148236,
87,34049,,0.0001377228181809187,
87,34099,,0.00014840868243481964,
87,34143,,,0.0016158433863893151
87,34143,0.00016857047739904374,,
88,34149,,0.00016480451449751854,
88,34199,,8.037393126869574e-05,
88,34249,,6.322824629023671e-05,
88,34299,,0.00011554780940059572,
88,34349,,9.568758105160668e-05,
88,34399,,0.00016809461521916091,
88,34449,,0.00021024922898504883,
88,34499,,0.0002202209725510329,
88,34531,,,0.0014976311940699816
88,34531,0.00016307616897393018,,
89,34549,,0.0001736719423206523,
89,34599,,0.00016817968571558595,
89,34649,,6.843690789537504e-05,
89,34699,,0.00019748235354200006,
89,34749,,8.087685273494571e-05,
89,34799,,0.00013679273251909763,
89,34849,,0.00012188719847472385,
89,34899,,0.00014503998681902885,
89,34919,,,0.001206094166263938
89,34919,0.00015193034778349102,,
90,34949,,0.00010630035831127316,
90,34999,,0.00014663810725323856,
90,35049,,0.00018311965686734766,
90,35099,,9.637054608901963e-05,
90,35149,,0.0001287016784772277,
90,35199,,0.00011889867164427415,
90,35249,,8.929220348363742e-05,
90,35299,,0.00019817428255919367,
90,35307,,,0.0011249302187934518
90,35307,0.0001421273482264951,,
91,35349,,0.0001885004894575104,
91,35399,,0.00011393133900128305,
91,35449,,0.0003055341949220747,
91,35499,,0.00020268921798560768,
91,35549,,6.002447844366543e-05,
91,35599,,9.275454067392275e-05,
91,35649,,0.00023298917221836746,
91,35695,,,0.0008161659352481365
91,35695,0.00016729267372284085,,
92,35699,,0.00010518497583689168,
92,35749,,0.00011313644063193351,
92,35799,,0.00021210554405115545,
92,35849,,0.00017793990264181048,
92,35899,,0.00015239253116305918,
92,35949,,0.00016464805230498314,
92,35999,,0.00018945877673104405,
92,36049,,0.000130926156998612,
92,36083,,,0.0008579351124353707
92,36083,0.00014445954002439976,,
93,36099,,0.00013663498975802213,
93,36149,,0.00022696923406329006,
93,36199,,0.0002641722676344216,
93,36249,,0.00011521312990225852,
93,36299,,0.00011544554581632838,
93,36349,,0.00010804424528032541,
93,36399,,0.00016973985475488007,
93,36449,,0.00010204588761553168,
93,36471,,,0.0009154621511697769
93,36471,0.0001477300829719752,,
94,36499,,0.00011927173909498379,
94,36549,,0.00022207913571037352,
94,36599,,0.00020221839076839387,
94,36649,,0.00012824239092878997,
94,36699,,0.00022712444479111582,
94,36749,,7.863962673582137e-05,
94,36799,,0.0001697665429674089,
94,36849,,0.00014925410505384207,
94,36859,,,0.0009420987335033715
94,36859,0.00013732649676967412,,
95,36899,,0.00013087992556393147,
95,36949,,6.580521585419774e-05,
95,36999,,0.00017849002324510366,
95,37049,,0.00013728925841860473,
95,37099,,9.743205009726807e-05,
95,37149,,8.601383888162673e-05,
95,37199,,8.499194518662989e-05,
95,37247,,,0.0011646448401734233
95,37247,0.00015217142936307937,,
96,37249,,7.955244655022398e-05,
96,37299,,7.021535566309467e-05,
96,37349,,8.554335363442078e-05,
96,37399,,0.00010769668006105348,
96,37449,,5.8992780395783484e-05,
96,37499,,0.00015219667693600059,
96,37549,,0.00010232775821350515,
96,37599,,0.0001186412846436724,
96,37635,,,0.0008573349332436919
96,37635,0.0001388338569086045,,
97,37649,,0.0002079825208056718,
97,37699,,0.00012501435412559658,
97,37749,,0.00016429455718025565,
97,37799,,0.00014600271242670715,
97,37849,,0.0001774166594259441,
97,37899,,0.00015052368689794093,
97,37949,,0.00010090483556268737,
97,37999,,0.00035199365811422467,
97,38023,,,0.0010740046855062246
97,38023,0.00015017608529888093,,
98,38049,,0.00032135008950717747,
98,38099,,0.0002429946616757661,
98,38149,,0.00016006545047275722,
98,38199,,0.000148338993312791,
98,38249,,6.15649187238887e-05,
98,38299,,0.0001634991349419579,
98,38349,,9.982664050767198e-05,
98,38399,,0.00023698383301962167,
98,38411,,,0.0015220646746456623
98,38411,0.00013626036525238305,,
99,38449,,0.0001467110705561936,
99,38499,,0.0001561735844006762,
99,38549,,0.00011513789650052786,
99,38599,,9.628277621231973e-05,
99,38649,,5.825018888572231e-05,
99,38699,,7.145876588765532e-05,
99,38749,,7.503482629545033e-05,
99,38799,,5.4048505262471735e-05,
99,38799,,,0.0008679548627696931
99,38799,0.00015047880879137665,,
