epoch,step,train_loss_epoch,train_loss_step,val_loss
11,9299,0.0005977415130473673,,
12,9349,,0.0005135269020684063,
12,9399,,0.0007370852981694043,
12,9449,,0.0004976094933226705,
12,9499,,0.0004933071322739124,
12,9549,,0.0006817308603785932,
12,9599,,0.0004611128824763,
12,9649,,0.0006656873738393188,
12,9699,,0.0005961194983683527,
12,9749,,0.0006083627813495696,
12,9799,,0.000894483586307615,
12,9849,,0.0003448875795584172,
12,9899,,0.00036238724715076387,
12,9949,,0.0004548534343484789,
12,9999,,0.00019221399270463735,
12,10049,,0.0003104925563093275,
12,10074,,,0.016420530155301094
12,10074,0.000563052948564291,,
13,10099,,0.000538442051038146,
13,10149,,0.0005865084240213037,
13,10199,,0.0006830544443801045,
13,10249,,0.0007964843534864485,
13,10299,,0.002102166647091508,
13,10349,,0.0004550981102511287,
13,10399,,0.001507840701378882,
13,10449,,0.0003733621269930154,
13,10499,,0.00037635472835972905,
13,10549,,0.0011483685811981559,
13,10599,,0.0007781487656757236,
13,10649,,0.0003017968556378037,
13,10699,,0.0005108828190714121,
13,10749,,0.0008029937744140625,
13,10799,,0.0007111327722668648,
13,10849,,0.0009417286491952837,
13,10849,,,0.014818033203482628
13,10849,0.00053801090689376,,
14,10899,,0.00078201835276559,
14,10949,,0.0004327318165451288,
14,10999,,0.0004106876440346241,
14,11049,,0.0010070458520203829,
14,11099,,0.0008637680439278483,
14,11149,,0.00024630274856463075,
14,11199,,0.00016605688142590225,
14,11249,,0.0005728910327889025,
14,11299,,0.0004722264129668474,
14,11349,,0.0004886154783889651,
14,11399,,0.001391571364365518,
14,11449,,0.00045350586879067123,
14,11499,,0.0005444802227430046,
14,11549,,0.0004123844555579126,
14,11599,,0.0005611343658529222,
14,11624,,,0.013175769709050655
14,11624,0.0005242358311079443,,
15,11649,,0.0003310173924546689,
15,11699,,0.00041811700793914497,
15,11749,,0.00034315953962504864,
15,11799,,0.00033772893948480487,
15,11849,,0.00020406526164151728,
15,11899,,0.00028487155213952065,
15,11949,,0.0003056714776903391,
15,11999,,0.0009231337462551892,
15,12049,,0.0003449547803029418,
15,12099,,0.00022837909637019038,
15,12149,,0.0003423989692237228,
15,12199,,0.0003451940428931266,
15,12249,,0.0009107140358537436,
15,12299,,0.00023782605421729386,
15,12349,,0.0005548578919842839,
15,12399,,0.0002248556265840307,
15,12399,,,0.01242820080369711
15,12399,0.0004906990798190236,,
16,12449,,0.0005367954727262259,
16,12499,,0.00048272358253598213,
16,12549,,0.00025347675546072423,
16,12599,,0.0007027453975751996,
16,12649,,0.0008285189978778362,
16,12699,,0.0003478991275187582,
16,12749,,0.0006498742150142789,
16,12799,,0.0006080467137508094,
16,12849,,0.00028931707493029535,
16,12899,,0.000303087494103238,
16,12949,,0.0002916042576543987,
16,12999,,0.00048562936717644334,
16,13049,,0.0007270617643371224,
16,13099,,0.0012134233256801963,
16,13149,,0.00028081482741981745,
16,13174,,,0.011047862470149994
16,13174,0.0004651180061046034,,
17,13199,,0.0005070543265901506,
17,13249,,0.0011372517328709364,
17,13299,,0.0003195356985088438,
17,13349,,0.0004473274457268417,
17,13399,,0.00026905309641733766,
17,13449,,0.0006890351069159806,
17,13499,,0.0002746180980466306,
17,13549,,0.00024457593099214137,
17,13599,,0.00035402621142566204,
17,13649,,0.0003377511748112738,
17,13699,,0.00036883435677737,
17,13749,,0.00034137125476263463,
17,13799,,0.00017579241830389947,
17,13849,,0.0007711341022513807,
17,13899,,0.00022523979714605957,
17,13949,,0.000447881524451077,
17,13949,,,0.009761295281350613
17,13949,0.0004610616306308657,,
18,13999,,0.00019025160872843117,
18,14049,,0.00043261065729893744,
18,14099,,0.001295688096433878,
18,14149,,0.0006125200889073312,
18,14199,,0.0006471474771387875,
18,14249,,0.00039691090933047235,
18,14299,,0.0006755598005838692,
18,14349,,0.00027903440059162676,
18,14399,,0.0004982980317436159,
18,14449,,0.0001344116171821952,
18,14499,,0.0009308622102253139,
18,14549,,0.0005557509721256793,
18,14599,,0.0004231699276715517,
18,14649,,0.00035252634552307427,
18,14699,,0.0004095342883374542,
18,14724,,,0.008801626972854137
18,14724,0.0004229638434480876,,
19,14749,,0.0003080035967286676,
19,14799,,0.0005325103411450982,
19,14849,,0.00022458717285189778,
19,14899,,0.0007938071503303945,
19,14949,,0.0002332978619961068,
19,14999,,0.0005525278393179178,
19,15049,,0.0004222336574457586,
19,15099,,0.0004336670390330255,
19,15149,,0.000264674803474918,
19,15199,,0.0003512444091029465,
19,15249,,0.000296783575322479,
19,15299,,0.0003964219649787992,
19,15349,,0.0002729652333073318,
19,15399,,0.00025656691286712885,
19,15449,,0.00013460453192237765,
19,15499,,0.00014963987632654607,
19,15499,,,0.010924658738076687
19,15499,0.0003983787028118968,,
20,15549,,0.00040153905865736306,
20,15599,,0.0005938273970969021,
20,15649,,0.00030428165337070823,
20,15699,,0.00017204161849804223,
20,15749,,0.0005239290185272694,
20,15799,,0.0006270094309002161,
20,15849,,0.0003299966629128903,
20,15899,,0.00044968107249587774,
20,15949,,0.00037585970130749047,
20,15999,,0.00027560617309063673,
20,16049,,0.00018415690283291042,
20,16099,,0.00020234700059518218,
20,16149,,0.0005466341390274465,
20,16199,,0.0003006841288879514,
20,16249,,0.0004905409296043217,
20,16274,,,0.008663611486554146
20,16274,0.000448663136921823,,
21,16299,,0.0002078723773593083,
21,16349,,0.0004464586381800473,
21,16399,,0.0003217761404812336,
21,16449,,0.000380811863578856,
21,16499,,0.0005898719537071884,
21,16549,,0.0006390984053723514,
21,16599,,0.00041628157487139106,
21,16649,,0.0007666636374779046,
21,16699,,0.0004561648820526898,
21,16749,,0.00039614018169231713,
21,16799,,0.00022282703139353544,
21,16849,,0.000551824108697474,
21,16899,,0.00022034492576494813,
21,16949,,0.00024186732480302453,
21,16999,,0.0002637459256220609,
21,17049,,0.0004910180578008294,
21,17049,,,0.009938519448041916
21,17049,0.0004167497099842876,,
22,17099,,0.00017568041221238673,
22,17149,,0.00014566622849088162,
22,17199,,0.0007574214832857251,
22,17249,,0.00026738032465800643,
22,17299,,0.00024659762857481837,
22,17349,,0.0004900761996395886,
22,17399,,0.0007996486965566874,
22,17449,,0.0002584062749519944,
22,17499,,0.00023220357252284884,
22,17549,,0.0003218361525796354,
22,17599,,0.0005907333688810468,
22,17649,,0.0004281349538359791,
22,17699,,0.00025628579896874726,
22,17749,,0.0008242829935625196,
22,17799,,0.0002613632823340595,
22,17824,,,0.00641231844201684
22,17824,0.00039547495543956757,,
23,17849,,0.0001879819465102628,
23,17899,,0.00028561256476677954,
23,17949,,0.00027788642910309136,
23,17999,,0.00033367821015417576,
23,18049,,0.0005657729343511164,
23,18099,,0.0006156518356874585,
23,18149,,0.00026806682581081986,
23,18199,,0.0002492604253347963,
23,18249,,0.00038766549550928175,
23,18299,,0.00017211638623848557,
23,18349,,0.00014690747775603086,
23,18399,,0.0005949472542852163,
23,18449,,0.00011804976384155452,
23,18499,,0.001223884173668921,
23,18549,,0.0002364731190027669,
23,18599,,0.0009190476266667247,
23,18599,,,0.005407379940152168
23,18599,0.00036479084519669414,,
24,18649,,0.0007166979485191405,
24,18699,,0.00041563253034837544,
24,18749,,0.001055313041433692,
24,18799,,0.00028080394258722663,
24,18849,,0.0003140670305583626,
24,18899,,0.00031230057356879115,
24,18949,,0.0001518482167739421,
24,18999,,0.0002641857136040926,
24,19049,,0.00030779337976127863,
24,19099,,0.0001352748804492876,
24,19149,,0.00036282435758039355,
24,19199,,0.00018619757611304522,
24,19249,,9.885602776193991e-05,
24,19299,,0.0002767560654319823,
24,19349,,0.00045322516234591603,
24,19374,,,0.007431396748870611
24,19374,0.0003610546118579805,,
25,19399,,0.0005180651787668467,
25,19449,,0.00030460997368209064,
25,19499,,0.00022597120550926775,
25,19549,,0.0004598184605129063,
25,19599,,0.00028631865279749036,
25,19649,,0.0006385789602063596,
25,19699,,0.00030491873621940613,
25,19749,,0.0003275227500125766,
25,19799,,0.0009729877347126603,
25,19849,,0.0004231571510899812,
25,19899,,0.00031979853520169854,
25,19949,,0.0005364470998756588,
25,19999,,0.00019253716163802892,
25,20049,,0.00024503088206984103,
25,20099,,0.00016363002941943705,
25,20149,,0.00032178350375033915,
25,20149,,,0.007642245851457119
25,20149,0.00036618285230360925,,
26,20199,,0.0002938116085715592,
26,20249,,0.0004147001600358635,
26,20299,,0.00011009961599484086,
26,20349,,0.0003500600578263402,
26,20399,,0.0002622999018058181,
26,20449,,0.00019040073675569147,
26,20499,,0.0002166468620998785,
26,20549,,0.000447683414677158,
26,20599,,0.0002274849102832377,
26,20649,,0.0012281520757824183,
26,20699,,0.000481795403175056,
26,20749,,0.000679516582749784,
26,20799,,0.00024603569181635976,
26,20849,,0.0007041185162961483,
26,20899,,0.0005383694660849869,
26,20924,,,0.004632414784282446
26,20924,0.00034194576437585056,,
27,20949,,0.00023292822879739106,
27,20999,,0.0003937305009458214,
27,21049,,0.00018813773931469768,
27,21099,,0.000642359082121402,
27,21149,,0.0003360839036758989,
27,21199,,0.00021064958127681166,
27,21249,,0.000619055237621069,
27,21299,,0.00029885483672842383,
27,21349,,0.00011973654181929305,
27,21399,,0.0006591506535187364,
27,21449,,0.0001774178963387385,
27,21499,,0.0002529773919377476,
27,21549,,0.00018511401140131056,
27,21599,,0.0002125932660419494,
27,21649,,0.00023257540306076407,
27,21699,,0.00027668848633766174,
27,21699,,,0.005043540615588427
27,21699,0.00032649459899403155,,
28,21749,,0.000151608997839503,
28,21799,,0.0005785654066130519,
28,21849,,0.00023412508016917855,
28,21899,,0.0005737011088058352,
28,21949,,0.0003019354189746082,
28,21999,,0.00020457235223148018,
28,22049,,6.686194683425128e-05,
28,22099,,0.00029994468786753714,
28,22149,,0.0002333131997147575,
28,22199,,0.00017165129247587174,
28,22249,,0.00027892598882317543,
28,22299,,0.00046337192179635167,
28,22349,,0.0002359666395932436,
28,22399,,0.0005015576025471091,
28,22449,,9.391309868078679e-05,
28,22474,,,0.0035739843733608723
28,22474,0.00033407972659915686,,
29,22499,,9.513676923234016e-05,
29,22549,,0.0007750592194497585,
29,22599,,0.0003254357725381851,
29,22649,,0.00048546851030550897,
29,22699,,0.0001929200952872634,
29,22749,,0.0006773235509172082,
29,22799,,0.0007898974581621587,
29,22849,,0.0003036854322999716,
29,22899,,0.001072583720088005,
29,22949,,0.00028850522357970476,
29,22999,,0.00028937766910530627,
29,23049,,0.00037480861647054553,
29,23099,,0.0004939271020703018,
29,23149,,0.00046034876140765846,
29,23199,,0.0005367372650653124,
29,23249,,0.00038226586184464395,
29,23249,,,0.004542635288089514
29,23249,0.0003277587238699198,,
30,23299,,0.0004076831683050841,
30,23349,,0.00013945095997769386,
30,23399,,0.0002223488554591313,
30,23449,,0.001229198183864355,
30,23499,,0.00022192094183992594,
30,23549,,0.0003170993004459888,
30,23599,,0.00041697770939208567,
30,23649,,0.00031071578268893063,
30,23699,,0.00018403964350000024,
30,23749,,0.00024257783661596477,
30,23799,,0.00041574047645553946,
30,23849,,0.00015503432950936258,
30,23899,,0.00021733895118813962,
30,23949,,0.00021174515131860971,
30,23999,,0.000390841654734686,
30,24024,,,0.0034726872108876705
30,24024,0.00032965937862172723,,
31,24049,,0.0002601856249384582,
31,24099,,0.00022511508723255247,
31,24149,,0.00011272771371295676,
31,24199,,6.457447307184339e-05,
31,24249,,0.00013080614735372365,
31,24299,,0.00022079091286286712,
31,24349,,0.00033459108090028167,
31,24399,,0.0001591108739376068,
31,24449,,0.00019481973140500486,
31,24499,,0.00021195787121541798,
31,24549,,0.00021890511561650783,
31,24599,,0.00223039323464036,
31,24649,,0.00014903316332492977,
31,24699,,0.00023643075837753713,
31,24749,,0.0005461103864945471,
31,24799,,0.00026575816445983946,
31,24799,,,0.0030209715478122234
31,24799,0.00027638309984467924,,
32,24849,,0.00022481894120573997,
32,24899,,0.00012315879575908184,
32,24949,,0.0005009829183109105,
32,24999,,0.0003083282499574125,
32,25049,,0.0003838449192699045,
32,25099,,0.00044579964014701545,
32,25149,,0.00021904808818362653,
32,25199,,0.00015008781338110566,
32,25249,,0.0001397312298649922,
32,25299,,0.0003290875756647438,
32,25349,,0.00010557835776126012,
32,25399,,0.0003013398963958025,
32,25449,,0.00023470270389225334,
32,25499,,0.000409014115575701,
32,25549,,0.00018049920618068427,
32,25574,,,0.005847835913300514
32,25574,0.00029406079556792974,,
33,25599,,0.00013552064774557948,
33,25649,,0.0003052104148082435,
33,25699,,0.0001497642952017486,
33,25749,,0.00011307735985610634,
33,25799,,0.0002300659252796322,
33,25849,,0.00025714104413054883,
33,25899,,0.00039694877341389656,
33,25949,,0.0005479431711137295,
33,25999,,0.00028939725598320365,
33,26049,,0.00039215220022015274,
33,26099,,0.00037456091376952827,
33,26149,,0.00015043263556435704,
33,26199,,0.0005683958879671991,
33,26249,,0.0005793463787995279,
33,26299,,9.298722579842433e-05,
33,26349,,0.0002813473402056843,
33,26349,,,0.002937121083959937
33,26349,0.0002986287581734359,,
34,26399,,0.00023896426137071103,
34,26449,,0.00042446775478310883,
34,26499,,0.00031718978425487876,
34,26549,,0.00029009670834057033,
34,26599,,0.000483625364722684,
34,26649,,0.0005188750219531357,
34,26699,,0.00012998464808333665,
34,26749,,0.00018667668337002397,
34,26799,,0.00012543493357952684,
34,26849,,0.00016262620920315385,
34,26899,,0.00020180056162644178,
34,26949,,0.0002200529706897214,
34,26999,,0.0002843154943548143,
34,27049,,0.00011248928058193997,
34,27099,,0.0002791286970023066,
34,27124,,,0.0038712716195732355
34,27124,0.0003133926657028496,,
35,27149,,0.00014291128900367767,
35,27199,,0.0003597468021325767,
35,27249,,8.82912427186966e-05,
35,27299,,0.0003158072067890316,
35,27349,,0.00021882382861804217,
35,27399,,0.0003822861472144723,
35,27449,,0.00017504784045740962,
35,27499,,0.0003520200843922794,
35,27549,,0.00028458485030569136,
35,27599,,0.00020138399850111455,
35,27649,,0.00025647939764894545,
35,27699,,0.0005732433055527508,
35,27749,,0.00022456952137872577,
35,27799,,0.00030539260478690267,
35,27849,,0.0002206961071351543,
35,27899,,0.0009664769168011844,
35,27899,,,0.004991745110601187
35,27899,0.0002597712737042457,,
36,27949,,0.00025776427355594933,
36,27999,,0.00027414417127147317,
36,28049,,0.00039069075137376785,
36,28099,,9.162589412881061e-05,
36,28149,,0.00045368465362116694,
36,28199,,0.00024282159574795514,
36,28249,,0.00028287668828852475,
36,28299,,0.00037003186298534274,
36,28349,,0.00019499807967804372,
36,28399,,0.00018212615395896137,
36,28449,,0.00032841257052496076,
36,28499,,0.0001749936054693535,
36,28549,,0.000153846456669271,
36,28599,,0.00016143675020430237,
36,28649,,0.00011420445662224665,
36,28674,,,0.0032629475463181734
36,28674,0.00026478926884010434,,
37,28699,,0.0002011584147112444,
37,28749,,0.00018304484547115862,
37,28799,,0.00012130793038522825,
37,28849,,0.0001412307465216145,
37,28899,,0.00010424690844956785,
37,28949,,0.0008397343917749822,
37,28999,,0.00022444358910433948,
37,29049,,0.0004932907759211957,
37,29099,,0.00035091277095489204,
37,29149,,0.000564838876016438,
37,29199,,6.108215893618762e-05,
37,29249,,0.00023746892111375928,
37,29299,,0.00019425895879976451,
37,29349,,0.0004377296718303114,
37,29399,,0.0001168988601421006,
37,29449,,0.0013722990406677127,
37,29449,,,0.001972828060388565
37,29449,0.0002819327637553215,,
38,29499,,0.0002980526478495449,
38,29549,,0.00010251489584334195,
38,29599,,0.00015958317089825869,
38,29649,,8.54700556374155e-05,
38,29699,,0.00026900405646301806,
38,29749,,0.0003400457208044827,
38,29799,,0.00023714543203823268,
38,29849,,0.00014687917428091168,
38,29899,,8.771260763751343e-05,
38,29949,,0.0001549647276988253,
38,29999,,0.0001997719082282856,
38,30049,,0.0004608145682141185,
38,30099,,0.0002669956302270293,
38,30149,,0.000921858474612236,
38,30199,,0.0001298738643527031,
38,30224,,,0.0036755716428160667
38,30224,0.00025806028861552477,,
39,30249,,7.826103683328256e-05,
39,30299,,0.0007741772569715977,
39,30349,,0.0001735683617880568,
39,30399,,0.0006732040783390403,
39,30449,,0.00041474244790151715,
39,30499,,0.0003650281869340688,
39,30549,,0.0002960959682241082,
39,30599,,0.0005368411657400429,
39,30649,,0.00024394057982135564,
39,30699,,0.0002211111132055521,
39,30749,,0.00026248383801430464,
39,30799,,0.00015320113743655384,
39,30849,,0.0002597461570985615,
39,30899,,0.0002808192220982164,
39,30949,,0.00014426153211388737,
39,30999,,0.0001886583777377382,
39,30999,,,0.0022843251936137676
39,30999,0.00024537465651519597,,
40,31049,,0.00011243869812460616,
40,31099,,0.0001584167475812137,
40,31149,,0.00011125022865599021,
40,31199,,0.00026741420151665807,
40,31249,,0.00020342641801107675,
40,31299,,0.0001367598306387663,
40,31349,,0.00022200524108484387,
40,31399,,0.00021684994862880558,
40,31449,,0.0002554768288973719,
40,31499,,0.0001613939239177853,
40,31549,,0.00010654694051481783,
40,31599,,0.0005378831992857158,
40,31649,,0.00011001561506418511,
40,31699,,0.00015197756874840707,
40,31749,,0.0002732083376031369,
40,31774,,,0.002540318528190255
40,31774,0.00024382992705795914,,
41,31799,,0.0002596705744508654,
41,31849,,0.00014883036783430725,
41,31899,,0.00012864878226537257,
41,31949,,8.697104931343347e-05,
41,31999,,0.00019583295215852559,
41,32049,,0.0003840190765913576,
41,32099,,9.020484867505729e-05,
41,32149,,0.00013082257646601647,
41,32199,,8.948164759203792e-05,
41,32249,,0.0003157697501592338,
41,32299,,0.0002947332395706326,
41,32349,,0.00029258985887281597,
41,32399,,0.0006386118475347757,
41,32449,,0.00026899451040662825,
41,32499,,0.00023001007502898574,
41,32549,,8.911414624890313e-05,
41,32549,,,0.0019650531467050314
41,32549,0.00024105262127704918,,
42,32599,,9.706296259537339e-05,
42,32649,,9.769375174073502e-05,
42,32699,,0.00012085749040124938,
42,32749,,0.00022632362379226834,
42,32799,,9.222776134265587e-05,
42,32849,,0.00032886010012589395,
42,32899,,0.00022249958419706672,
42,32949,,9.664579556556419e-05,
42,32999,,0.0005140193970873952,
42,33049,,0.00011129242193419486,
42,33099,,0.00025419812300242484,
42,33149,,0.0001303177123190835,
42,33199,,0.00028890653629787266,
42,33249,,0.00017997338727582246,
42,33299,,6.43766688881442e-05,
42,33324,,,0.002491252264007926
42,33324,0.0002315719611942768,,
43,33349,,0.00011517315579112619,
43,33399,,0.00013799400767311454,
43,33449,,0.0006362318526953459,
43,33499,,0.00016787405184004456,
43,33549,,8.381970837945119e-05,
43,33599,,0.00011001829989254475,
43,33649,,0.000545681279618293,
43,33699,,0.0005536908283829689,
43,33749,,0.0004047061374876648,
43,33799,,4.853366408497095e-05,
43,33849,,0.00023206653713714331,
43,33899,,0.00019302118744235486,
43,33949,,0.00018492697563488036,
43,33999,,0.0003131525299977511,
43,34049,,0.00016611014143563807,
43,34099,,0.0002330513671040535,
43,34099,,,0.0018777986988425255
43,34099,0.00023099881946109235,,
44,34149,,0.00042456071241758764,
44,34199,,0.0002632995310705155,
44,34249,,0.00014195813855621964,
44,34299,,0.00039796900819055736,
44,34349,,9.07698631635867e-05,
44,34399,,0.0001239328703377396,
44,34449,,0.00012370150943752378,
44,34499,,0.00014252218534238636,
44,34549,,0.00012857295223511755,
44,34599,,0.00030892982613295317,
44,34649,,0.00013538842904381454,
44,34699,,0.0004852142883464694,
44,34749,,0.00023633228556718677,
44,34799,,0.000708983454387635,
44,34849,,0.0004457191680558026,
44,34874,,,0.0014882016694173217
44,34874,0.00021794013446196914,,
45,34899,,0.00020435811893548816,
45,34949,,0.00024325195408891886,
45,34999,,9.854574454948306e-05,
45,35049,,0.00011026312131434679,
45,35099,,0.00010620821558404714,
45,35149,,0.00014944944996386766,
45,35199,,0.00018135691061615944,
45,35249,,0.000105184008134529,
45,35299,,8.039249951252714e-05,
45,35349,,0.00011496360821183771,
45,35399,,0.00044006327516399324,
45,35449,,0.00018952063692267984,
45,35499,,0.00010977483907481655,
45,35549,,0.00015224450908135623,
45,35599,,0.0002759434864856303,
45,35649,,6.358593964250758e-05,
45,35649,,,0.002079274505376816
45,35649,0.00020919207599945366,,
46,35699,,0.0001989138690987602,
46,35749,,0.00028137536719441414,
46,35799,,0.00016500602941960096,
46,35849,,0.00017006837879307568,
46,35899,,0.0005338493501767516,
46,35949,,0.00010808910883497447,
46,35999,,0.0002537304535508156,
46,36049,,5.7224042393499985e-05,
46,36099,,0.00011338027252350003,
46,36149,,0.0002491259074304253,
46,36199,,0.00019882326887454838,
46,36249,,0.00017936722724698484,
46,36299,,0.00010262122668791562,
46,36349,,0.00020076037617400289,
46,36399,,0.00016356963897123933,
46,36424,,,0.0018575431313365698
46,36424,0.00019286603492219,,
47,36449,,0.00010977904457831755,
47,36499,,0.0005013535846956074,
47,36549,,0.00017135411326307803,
47,36599,,0.00010520060459384695,
47,36649,,0.00012325472198426723,
47,36699,,0.00012840222916565835,
