epoch,step,train_loss_epoch,train_loss_step,val_loss
85,33099,,0.0001229699410032481,
85,33149,,0.00013697208487428725,
85,33199,,9.227878035744652e-05,
85,33249,,7.268897024914622e-05,
85,33299,,0.00017168262274935842,
85,33349,,9.51589536271058e-05,
85,33367,,,0.0012546622892841697
85,33367,0.00016428886738140136,,
86,33399,,0.0001353232655674219,
86,33449,,8.534536755178124e-05,
86,33499,,0.00013826331996824592,
86,33549,,0.0002947716857306659,
86,33599,,0.00010756921983556822,
86,33649,,9.295182826463133e-05,
86,33699,,7.825791544746608e-05,
86,33749,,0.0001187215675599873,
86,33755,,,0.0021412044297903776
86,33755,0.00015376860392279923,,
87,33799,,0.00010639003448886797,
87,33849,,9.909623622661456e-05,
87,33899,,0.00021821542759425938,
87,33949,,0.00015725292905699462,
87,33999,,0.0001201554769068025,
87,34049,,0.00011775690654758364,
87,34099,,0.0002130364446202293,
87,34143,,,0.0010616682702675462
87,34143,0.00015166460070759058,,
88,34149,,0.0002469395403750241,
88,34199,,0.00012978345330338925,
88,34249,,0.0003215186297893524,
88,34299,,0.00012744580453727394,
88,34349,,0.00016744111781008542,
88,34399,,0.00011887524306075647,
88,34449,,0.0004155165224801749,
88,34499,,0.00017339356418233365,
88,34531,,,0.0010073588928207755
88,34531,0.00015898296260274947,,
89,34549,,0.00016072062135208398,
89,34599,,0.00015743386757094413,
89,34649,,0.0003654714091680944,
89,34699,,0.00011173426173627377,
89,34749,,0.0001417774910805747,
89,34799,,9.859318379312754e-05,
89,34849,,0.0001805307692848146,
89,34899,,8.617289859103039e-05,
89,34919,,,0.0017120300326496363
89,34919,0.00014736258890479803,,
90,34949,,0.0002455965441185981,
90,34999,,0.00015502679161727428,
90,35049,,0.0001278597628697753,
90,35099,,0.00040780456038191915,
90,35149,,0.00013375416165217757,
90,35199,,0.00022412356338463724,
90,35249,,0.00016914635489229113,
90,35299,,0.00014979651314206421,
90,35307,,,0.0011639376170933247
90,35307,0.00015821223496459424,,
91,35349,,9.88398605841212e-05,
91,35399,,0.00011425975390011445,
91,35449,,7.553660543635488e-05,
91,35499,,0.00027719809440895915,
91,35549,,0.00013625416613649577,
91,35599,,0.0003393772058188915,
91,35649,,0.00011515642108861357,
91,35695,,,0.0009673112654127181
91,35695,0.00014813635789323598,,
92,35699,,0.00018534295668359846,
92,35749,,0.00012156088632764295,
92,35799,,8.578682172810659e-05,
92,35849,,0.0001435400772606954,
92,35899,,9.822344873100519e-05,
92,35949,,0.0002771171275526285,
92,35999,,0.000272550416411832,
92,36049,,0.00022185250418260694,
92,36083,,,0.0008933026692830026
92,36083,0.00014751536946278065,,
93,36099,,6.442915764637291e-05,
93,36149,,0.00019735650857910514,
93,36199,,0.00013999312068335712,
93,36249,,9.378109825775027e-05,
93,36299,,0.00010449413093738258,
93,36349,,0.00018976327555719763,
93,36399,,0.00021107078646309674,
93,36449,,0.00023758047609589994,
93,36471,,,0.0010711284121498466
93,36471,0.00016479512851219624,,
94,36499,,0.0002603027387522161,
94,36549,,0.00011994819215033203,
94,36599,,9.18315927265212e-05,
94,36649,,0.00018158981401938945,
94,36699,,0.00013959372881799936,
94,36749,,0.0001903274969663471,
94,36799,,8.875126513885334e-05,
94,36849,,0.0001780893944669515,
94,36859,,,0.001120625645853579
94,36859,0.00014050818572286516,,
95,36899,,9.18638615985401e-05,
95,36949,,9.937672439264134e-05,
95,36999,,0.00021176236623432487,
95,37049,,0.0002083437138935551,
95,37099,,0.00013542568194679916,
95,37149,,0.00019723214791156352,
95,37199,,0.0001530810259282589,
95,37247,,,0.0008539854898117483
95,37247,0.00014109873154666275,,
96,37249,,0.0002719090844038874,
96,37299,,0.00011720437032636255,
96,37349,,5.473172495840117e-05,
96,37399,,0.00013989428407512605,
96,37449,,0.00017466870485804975,
96,37499,,7.470207492588088e-05,
96,37549,,8.675931167090312e-05,
96,37599,,0.00015074305702000856,
96,37635,,,0.001984977861866355
96,37635,0.00014436921628657728,,
97,37649,,0.00034620307269506156,
97,37699,,8.95751581992954e-05,
97,37749,,0.00014993925287853926,
97,37799,,0.0001093053215299733,
97,37849,,7.849885150790215e-05,
97,37899,,7.457534957211465e-05,
97,37949,,0.00010574116458883509,
97,37999,,9.33469709707424e-05,
97,38023,,,0.0008685864740982652
97,38023,0.00014476565411314368,,
98,38049,,0.0002396696654614061,
98,38099,,0.00012078694271622226,
98,38149,,0.00012262527889106423,
98,38199,,0.00015600274491589516,
98,38249,,7.723130693193525e-05,
98,38299,,0.00011416370398364961,
98,38349,,0.00010916966130025685,
98,38399,,0.00010131563612958416,
98,38411,,,0.0015189227415248752
98,38411,0.00013775582192465663,,
99,38449,,9.662919910624623e-05,
99,38499,,8.946761954575777e-05,
99,38549,,0.00020211702212691307,
99,38599,,6.172867142595351e-05,
99,38649,,8.659303421154618e-05,
99,38699,,0.00011112156789749861,
99,38749,,0.00023518271336797625,
99,38799,,0.00030004954896867275,
99,38799,,,0.0020603835582733154
99,38799,0.00013765462790615857,,
100,38849,,9.519008744973689e-05,
100,38899,,0.00010002069029724225,
100,38949,,9.756611689226702e-05,
100,38999,,0.00013444357318803668,
100,39049,,0.00012145294022047892,
100,39099,,5.9366349887568504e-05,
100,39149,,6.952018884476274e-05,
100,39187,,,0.0008884265553206205
100,39187,0.0001494349999120459,,
101,39199,,0.0001304362085647881,
101,39249,,7.982894021552056e-05,
101,39299,,0.00021173938876017928,
101,39349,,0.0001626116136321798,
101,39399,,0.00017006868438329548,
101,39449,,8.828976569930092e-05,
101,39499,,0.00010748372733360156,
101,39549,,0.00015765953867230564,
101,39575,,,0.0007621176773682237
101,39575,0.00013583792315330356,,
102,39599,,0.00010311210644431412,
102,39649,,9.563604544382542e-05,
102,39699,,0.0001330187515122816,
102,39749,,0.00013536550977732986,
102,39799,,8.719542529433966e-05,
102,39849,,9.145109652308747e-05,
102,39899,,0.0001576830691192299,
102,39949,,0.00014403890236280859,
102,39963,,,0.0009475252008996904
102,39963,0.00014821540389675647,,
103,39999,,0.0001117846550187096,
103,40049,,8.050091128097847e-05,
103,40099,,0.00031684889108873904,
103,40149,,0.00010946994734695181,
103,40199,,0.00013012126146350056,
103,40249,,6.145396764623001e-05,
103,40299,,0.00026685144985094666,
103,40349,,7.924724195618182e-05,
103,40351,,,0.0007908639963716269
103,40351,0.0001317902497248724,,
104,40399,,0.00015052608796395361,
104,40449,,0.00028467210358940065,
104,40499,,0.00013575957564171404,
104,40549,,0.0001284859172301367,
104,40599,,0.00014902855036780238,
104,40649,,9.631823195377365e-05,
104,40699,,0.00019099432392977178,
104,40739,,,0.0007839250029064715
104,40739,0.00012824861914850771,,
105,40749,,9.224148379871622e-05,
105,40799,,0.0003417185798753053,
105,40849,,0.00025156239280477166,
105,40899,,0.00022999639622867107,
105,40949,,5.709136530640535e-05,
105,40999,,0.00011888163862749934,
105,41049,,0.00013737205881625414,
105,41099,,0.00011113841901533306,
105,41127,,,0.0009807534515857697
105,41127,0.00015892805822659284,,
106,41149,,8.911644545150921e-05,
106,41199,,0.00017942089471034706,
106,41249,,0.00010017456952482462,
106,41299,,0.00014057103544473648,
106,41349,,7.569127046735957e-05,
106,41399,,0.00018350438040215522,
106,41449,,6.56615593470633e-05,
106,41499,,7.894290320109576e-05,
106,41515,,,0.0007287918124347925
106,41515,0.0001333816471742466,,
107,41549,,0.0001162173502962105,
107,41599,,0.00012699981743935496,
107,41649,,8.557736873626709e-05,
107,41699,,7.918539631646127e-05,
107,41749,,0.00012131188123021275,
107,41799,,0.00016457994934171438,
107,41849,,0.00013271022180560976,
107,41899,,0.00011097344395238906,
107,41903,,,0.0010653444333001971
107,41903,0.00013449731341097504,,
108,41949,,0.00010850383841898292,
108,41999,,7.634944631718099e-05,
108,42049,,0.00013251480413600802,
108,42099,,0.00010730855137808248,
108,42149,,7.149195153033361e-05,
108,42199,,0.00011203445319551975,
108,42249,,0.00010001369810197502,
108,42291,,,0.0006771755288355052
108,42291,0.00012452311057131737,,
109,42299,,9.797151142265648e-05,
109,42349,,9.496017446508631e-05,
109,42399,,4.5534736273111776e-05,
109,42449,,7.71239647292532e-05,
109,42499,,0.0001455135497963056,
109,42549,,0.00032585454755462706,
109,42599,,0.00010846664372365922,
109,42649,,0.00013017855235375464,
109,42679,,,0.000760313356295228
109,42679,0.0001229234621860087,,
110,42699,,0.000134060945129022,
110,42749,,0.0002978915290441364,
110,42799,,9.161318303085864e-05,
110,42849,,0.00013544173270929605,
110,42899,,0.00017052917974069715,
110,42949,,0.00014301868213806301,
110,42999,,0.00011196254490641877,
110,43049,,0.00015424078446812928,
110,43067,,,0.0010707505280151963
110,43067,0.00013073858281131834,,
111,43099,,0.00015593672287650406,
111,43149,,0.00012023850285913795,
111,43199,,8.249161328421906e-05,
111,43249,,9.451754885958508e-05,
111,43299,,0.00015388372412417084,
111,43349,,0.000152013439219445,
111,43399,,5.438973312266171e-05,
111,43449,,8.199056901503354e-05,
111,43455,,,0.0009444855386391282
111,43455,0.0001256987452507019,,
112,43499,,6.171383574837819e-05,
112,43549,,8.432503091171384e-05,
112,43599,,6.0083515563746914e-05,
112,43649,,0.0001359600282739848,
112,43699,,7.086052210070193e-05,
112,43749,,0.00011474716302473098,
112,43799,,7.797305443091318e-05,
112,43843,,,0.0009730473975650966
112,43843,0.00012237401097081602,,
113,43849,,0.00011595559044508263,
113,43899,,6.262446549953893e-05,
113,43949,,0.0001766455388860777,
113,43999,,0.0003176000027451664,
113,44049,,0.00012263987446203828,
113,44099,,0.0001862424542196095,
113,44149,,9.229290299117565e-05,
113,44199,,0.00020211917581036687,
113,44231,,,0.0006920116138644516
113,44231,0.00012899457942694426,,
114,44249,,0.00011059083044528961,
114,44299,,0.00013321627920959145,
114,44349,,0.00010306377953384072,
114,44399,,8.69088398758322e-05,
114,44449,,0.00014623529568780214,
114,44499,,5.786088513559662e-05,
114,44549,,0.00012233474990352988,
114,44599,,0.00018072800594381988,
114,44619,,,0.0010558583308011293
114,44619,0.00012134554708609357,,
115,44649,,8.328367403009906e-05,
115,44699,,9.399816190125421e-05,
115,44749,,0.00013838599261362106,
115,44799,,8.580178837291896e-05,
115,44849,,0.00013142701936885715,
115,44899,,0.00014934978389646858,
115,44949,,0.00019021672778762877,
115,44999,,0.0001265349710593,
115,45007,,,0.00076204416109249
115,45007,0.00011417418863857165,,
116,45049,,0.00011440811795182526,
116,45099,,0.00028490216936916113,
116,45149,,0.00012612825958058238,
116,45199,,0.00032083207042887807,
116,45249,,9.757653606357053e-05,
116,45299,,9.577628952683881e-05,
116,45349,,8.076651283772662e-05,
116,45395,,,0.0011025278363376856
116,45395,0.00012090275413356721,,
117,45399,,7.730880315648392e-05,
117,45449,,7.056432514218614e-05,
117,45499,,7.204955909401178e-05,
117,45549,,9.975471039069816e-05,
117,45599,,0.00014132274372968823,
117,45649,,4.2047475290019065e-05,
117,45699,,9.29826419451274e-05,
117,45749,,0.00014586676843464375,
117,45783,,,0.0006276913918554783
117,45783,0.0001215236188727431,,
118,45799,,0.00012351795157883316,
118,45849,,8.821136725600809e-05,
118,45899,,0.00014890557213220745,
118,45949,,7.720605935901403e-05,
118,45999,,7.160920358728617e-05,
118,46049,,8.879127562977374e-05,
118,46099,,0.00019054183212574571,
118,46149,,0.00011703868949552998,
118,46171,,,0.0008804004173725843
118,46171,0.00013013798161409795,,
119,46199,,5.541060454561375e-05,
119,46249,,8.174096728907898e-05,
119,46299,,0.0001020562049234286,
119,46349,,8.527550380676985e-05,
119,46399,,8.788895502220839e-05,
119,46449,,8.98146245162934e-05,
119,46499,,0.0001438879407942295,
119,46549,,0.00018906638433691114,
119,46559,,,0.0011956002563238144
119,46559,0.00011473847553133965,,
120,46599,,0.00020924612181261182,
120,46649,,0.00015425393939949572,
120,46699,,0.0001050068240147084,
120,46749,,0.00013410483370535076,
120,46799,,8.383522799704224e-05,
120,46849,,0.0001181162369903177,
120,46899,,0.00016193324699997902,
120,46947,,,0.0006285713170655072
120,46947,0.00012304047413636,,
121,46949,,0.00010414251300971955,
121,46999,,8.519847324350849e-05,
121,47049,,0.0002265134680783376,
121,47099,,8.001042442629114e-05,
121,47149,,9.969757229555398e-05,
121,47199,,7.500176434405148e-05,
121,47249,,7.733984966762364e-05,
121,47299,,0.00020378403132781386,
121,47335,,,0.0008113287622109056
121,47335,0.00011856313358293846,,
122,47349,,8.858469664119184e-05,
122,47399,,0.00031367214978672564,
122,47449,,9.270710870623589e-05,
122,47499,,9.08926667761989e-05,
122,47549,,6.033726822352037e-05,
122,47599,,8.122518192976713e-05,
122,47649,,6.843309529358521e-05,
122,47699,,7.041114440653473e-05,
122,47723,,,0.0007373119588010013
122,47723,0.00011890201858477667,,
123,47749,,0.00017258795560337603,
123,47799,,0.0001377075386699289,
123,47849,,0.00010710867354646325,
123,47899,,0.00015154591528698802,
123,47949,,6.279716035351157e-05,
123,47999,,4.4338001316646114e-05,
123,48049,,7.941615331219509e-05,
123,48099,,8.358658669749275e-05,
123,48111,,,0.0005358819616958499
123,48111,0.00011005108535755426,,
124,48149,,0.00013252055214252323,
124,48199,,0.00011452633771114051,
124,48249,,0.00010468238906469196,
124,48299,,0.00011004698899341747,
124,48349,,8.734782022656873e-05,
124,48399,,0.00014741937047801912,
124,48449,,7.760570588288829e-05,
124,48499,,0.00010731313523137942,
124,48499,,,0.0007585054263472557
124,48499,0.00012160117330495268,,
125,48549,,8.141697617247701e-05,
125,48599,,9.820410195970908e-05,
125,48649,,0.00014883035328239202,
125,48699,,0.00011614746472332627,
125,48749,,0.00010264962475048378,
125,48799,,7.718645065324381e-05,
125,48849,,0.00011354659363860264,
125,48887,,,0.0009116717264987528
125,48887,0.00011278988677076995,,
126,48899,,0.00015000284474808723,
126,48949,,0.0001588497107150033,
126,48999,,5.2584226068574935e-05,
126,49049,,8.211881504394114e-05,
126,49099,,7.793246913934126e-05,
126,49149,,5.354333552531898e-05,
126,49199,,0.0002041962870862335,
126,49249,,0.00010724952153395861,
126,49275,,,0.0005401895614340901
126,49275,0.00012282295210752636,,
127,49299,,0.00011038151569664478,
127,49349,,9.401066927239299e-05,
127,49399,,0.0002213058469351381,
127,49449,,6.11110299360007e-05,
127,49499,,0.00016039979527704418,
127,49549,,0.00013507218682207167,
127,49599,,0.00016200037498492748,
127,49649,,4.600812462740578e-05,
127,49663,,,0.0005957387038506567
127,49663,0.00010665822628652677,,
128,49699,,9.031614172272384e-05,
128,49749,,0.00012470789079088718,
128,49799,,9.374131332151592e-05,
128,49849,,4.154433554504067e-05,
128,49899,,0.00021844400907866657,
128,49949,,0.00010324479080736637,
128,49999,,9.883445454761386e-05,
128,50049,,0.00013029231922701,
128,50051,,,0.0008860474918037653
128,50051,0.00010767856292659417,,
129,50099,,6.939147715456784e-05,
129,50149,,9.782733104657382e-05,
129,50199,,5.388498175307177e-05,
129,50249,,0.00025176850613206625,
129,50299,,0.00010089013812830672,
129,50349,,6.822345312684774e-05,
129,50399,,7.857527816668153e-05,
129,50439,,,0.0008653141558170319
129,50439,0.00010791878594318405,,
130,50449,,0.00013149887672625482,
130,50499,,0.00017139583360403776,
130,50549,,0.0001741697924444452,
130,50599,,5.2529700042214245e-05,
130,50649,,0.00011402612290112302,
130,50699,,0.00010331413068342954,
130,50749,,0.00011746599921025336,
130,50799,,6.666862464044243e-05,
130,50827,,,0.0005694153369404376
130,50827,0.00012229301501065493,,
131,50849,,0.0001274378882953897,
131,50899,,0.00013810305972583592,
131,50949,,8.139114652294666e-05,
131,50999,,8.797213376965374e-05,
131,51049,,0.00016866855730768293,
131,51099,,4.3695250496966764e-05,
131,51149,,0.00010773629765026271,
131,51199,,5.109963967697695e-05,
131,51215,,,0.0005224984488449991
131,51215,0.0001187679372378625,,
132,51249,,5.187376154935919e-05,
132,51299,,7.55869914428331e-05,
132,51349,,8.646924834465608e-05,
132,51399,,0.00010346187627874315,
132,51449,,6.553256389452145e-05,
132,51499,,0.00010266390745528042,
132,51549,,0.00012042600428685546,
132,51599,,0.000266347749857232,
132,51603,,,0.0005338712362572551
132,51603,0.00010079899948323146,,
133,51649,,6.4226878748741e-05,
133,51699,,8.378417987842113e-05,
133,51749,,0.00021973822731524706,
133,51799,,8.649392111692578e-05,
133,51849,,5.439922824734822e-05,
133,51899,,8.746141975279897e-05,
133,51949,,7.366298086708412e-05,
133,51991,,,0.0004941746592521667
133,51991,0.00011675156565615907,,
134,51999,,8.34222009871155e-05,
134,52049,,0.00010845257202163339,
134,52099,,0.00016179672093130648,
134,52149,,7.08583538653329e-05,
134,52199,,0.0002186948258895427,
134,52249,,0.00012904388131573796,
134,52299,,9.534892160445452e-05,
134,52349,,0.00011276215082034469,
134,52379,,,0.0009463173919357359
134,52379,0.00010804309567902237,,
135,52399,,6.200667121447623e-05,
135,52449,,0.00010369225492468104,
135,52499,,8.251449617091566e-05,
135,52549,,0.0001581082760822028,
135,52599,,0.00010641544940881431,
135,52649,,0.00010649453179212287,
135,52699,,7.848926179576665e-05,
135,52749,,0.00011452403123257682,
135,52767,,,0.0005356594338081777
135,52767,0.00010498028859728947,,
136,52799,,5.568469350691885e-05,
136,52849,,5.725941446144134e-05,
136,52899,,0.00010853831190615892,
136,52949,,8.717647142475471e-05,
136,52999,,0.00013721005234401673,
136,53049,,6.038495121174492e-05,
136,53099,,9.668787242844701e-05,
136,53149,,0.00010758149437606335,
136,53155,,,0.0004765170451719314
136,53155,0.00010631643090164289,,
137,53199,,5.4712934797862545e-05,
137,53249,,7.027207902865484e-05,
137,53299,,5.952409628662281e-05,
137,53349,,6.112270057201385e-05,
137,53399,,3.5214878153055906e-05,
137,53449,,4.017228275188245e-05,
137,53499,,9.524062625132501e-05,
137,53543,,,0.0009821791900321841
137,53543,0.00010704731539590284,,
138,53549,,5.473400233313441e-05,
138,53599,,8.73486278578639e-05,
138,53649,,0.00028970802668482065,
138,53699,,0.00012473568494897336,
138,53749,,0.00011029712186427787,
138,53799,,0.00013551389565691352,
138,53849,,0.0001267425250262022,
138,53899,,0.00015718447684776038,
138,53931,,,0.0005261169862933457
138,53931,0.00011606865155044943,,
139,53949,,0.00013871262490283698,
139,53999,,0.0001915126049425453,
139,54049,,0.00010093134187627584,
139,54099,,4.8793619498610497e-05,
139,54149,,4.836184234591201e-05,
139,54199,,0.00016574125038459897,
139,54249,,7.785329216858372e-05,
139,54299,,7.976331107784063e-05,
139,54319,,,0.0005363187519833446
139,54319,0.0001055531611200422,,
140,54349,,8.247960067819804e-05,
140,54399,,0.00010223208664683625,
140,54449,,0.00010425417713122442,
140,54499,,0.00010729592759162188,
140,54549,,0.0001252030342584476,
140,54599,,9.147345554083586e-05,
140,54649,,5.8789457398233935e-05,
140,54699,,7.968903810251504e-05,
140,54707,,,0.00046376523096114397
140,54707,9.783404675545171e-05,,
141,54749,,4.069854912813753e-05,
141,54799,,8.364184759557247e-05,
141,54849,,0.0001168863964267075,
141,54899,,6.825147283961996e-05,
141,54949,,0.00011517523671500385,
141,54999,,6.095437129260972e-05,
141,55049,,7.794397242832929e-05,
141,55095,,,0.0004714067908935249
141,55095,9.694271284388378e-05,,
142,55099,,4.960358637617901e-05,
142,55149,,5.7264624047093093e-05,
142,55199,,0.0009838041150942445,
142,55249,,6.173497240524739e-05,
142,55299,,7.929989806143567e-05,
142,55349,,6.227220728760585e-05,
142,55399,,7.797028229106218e-05,
142,55449,,4.029854608234018e-05,
142,55483,,,0.0008454085909761488
142,55483,0.00011919668759219348,,
143,55499,,0.000181486364454031,
143,55549,,0.00011095447553088889,
143,55599,,7.353415276156738e-05,
143,55649,,0.00010155483323615044,
143,55699,,0.0001949221477843821,
143,55749,,4.998276926926337e-05,
143,55799,,5.787321788375266e-05,
143,55849,,0.00025389407528564334,
143,55871,,,0.0004928679554723203
143,55871,0.0001142840992542915,,
144,55899,,0.0001471424038754776,
144,55949,,0.00011015673953806981,
144,55999,,0.00016658109962008893,
144,56049,,0.00021938713325653225,
144,56099,,9.898373536998406e-05,
144,56149,,0.00011502749111969024,
144,56199,,5.60801345272921e-05,
144,56249,,6.338797538774088e-05,
144,56259,,,0.0005696326843462884
144,56259,0.00010494809248484671,,
145,56299,,0.00012120792962377891,
145,56349,,0.00011416096094762906,
145,56399,,0.0001105150076909922,
145,56449,,6.563009810633957e-05,
145,56499,,9.238710481440648e-05,
145,56549,,6.262119859457016e-05,
145,56599,,7.982704119058326e-05,
145,56647,,,0.00045212454278953373
145,56647,0.00010365723574068397,,
146,56649,,7.077527698129416e-05,
146,56699,,0.00013144224067218602,
146,56749,,0.00012155818694736809,
146,56799,,5.5017051636241376e-05,
146,56849,,0.0001521991507615894,
146,56899,,9.263264655601233e-05,
146,56949,,6.459104042733088e-05,
146,56999,,5.4775529861217365e-05,
146,57035,,,0.00045454211067408323
146,57035,9.713997133076191e-05,,
147,57049,,4.9768397730076686e-05,
147,57099,,0.00010703524458222091,
147,57149,,8.883203554432839e-05,
147,57199,,8.398899808526039e-05,
147,57249,,5.7980963902082294e-05,
147,57299,,0.00010038127220468596,
147,57349,,7.928773993626237e-05,
147,57399,,9.358850365970284e-05,
147,57423,,,0.0005152082885615528
147,57423,0.00010199553071288392,,
148,57449,,7.618644303875044e-05,
148,57499,,7.283271406777203e-05,
148,57549,,5.604428952210583e-05,
148,57599,,0.0004021025088150054,
148,57649,,7.166184514062479e-05,
148,57699,,0.00022770510986447334,
148,57749,,0.00010497098992345855,
148,57799,,8.911396434996277e-05,
148,57811,,,0.0004886609385721385
148,57811,0.00010626952280290425,,
149,57849,,6.502640462713316e-05,
149,57899,,9.250164293916896e-05,
149,57949,,6.821580609539524e-05,
149,57999,,0.00011713300773408264,
149,58049,,5.9063131629955024e-05,
149,58099,,6.640502397203818e-05,
149,58149,,0.000104014907265082,
149,58199,,6.038297215127386e-05,
149,58199,,,0.0006158226751722395
149,58199,9.956183930626139e-05,,
