epoch,step,train_loss_epoch,train_loss_step,val_loss
47,36649,,8.03056318545714e-05,
47,36699,,0.0003105289360973984,
47,36749,,0.00040826210170052946,
47,36799,,0.00017699322779662907,
47,36849,,8.51134755066596e-05,
47,36899,,7.504790119128302e-05,
47,36949,,0.00012036987754981965,
47,36999,,0.0001209233159897849,
47,37049,,0.0001089943980332464,
47,37099,,9.285588748753071e-05,
47,37149,,5.438816515379585e-05,
47,37199,,0.00014027400175109506,
47,37199,,,0.0012032566592097282
47,37199,0.00016730479546822608,,
48,37249,,8.042828267207369e-05,
48,37299,,7.093942986102775e-05,
48,37349,,2.625988236104604e-05,
48,37399,,0.00012436570250429213,
48,37449,,9.080702875507995e-05,
48,37499,,5.6205983128165826e-05,
48,37549,,0.00020427748677320778,
48,37599,,0.0001137153958552517,
48,37649,,7.121783710317686e-05,
48,37699,,0.000258873391430825,
48,37749,,0.00012489143409766257,
48,37799,,7.481420470867306e-05,
48,37849,,9.707087883725762e-05,
48,37899,,0.0002005901769734919,
48,37949,,8.398076897719875e-05,
48,37974,,,0.000883295841049403
48,37974,0.0001514612085884437,,
49,37999,,0.0001099120345315896,
49,38049,,8.712946873856708e-05,
49,38099,,4.46552257926669e-05,
49,38149,,0.00012234848691150546,
49,38199,,0.00016325437172781676,
49,38249,,9.419360139872879e-05,
49,38299,,7.151668251026422e-05,
49,38349,,5.7522556744515896e-05,
49,38399,,0.000101039870060049,
49,38449,,6.9038724177517e-05,
49,38499,,6.938265869393945e-05,
49,38549,,9.138020686805248e-05,
49,38599,,7.951529551064596e-05,
49,38649,,0.00047754310071468353,
49,38699,,8.363909728359431e-05,
49,38749,,7.860331243136898e-05,
49,38749,,,0.0009135468280874193
49,38749,0.00014148768968880177,,
